,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
292,Belgaum,15.869,74.511,2021-09-12,190.3970833333333,2.16375,1.3712499999999999,5.277083333333334
293,Belgaum,15.869,74.511,2021-09-13,204.30541666666662,2.6129166666666666,1.5691666666666662,5.588333333333332
294,Belgaum,15.869,74.511,2021-09-14,203.33166666666662,2.797916666666667,1.7179166666666663,5.485833333333333
295,Belgaum,15.869,74.511,2021-09-15,199.36666666666667,2.780416666666667,1.6329166666666668,5.073749999999999
296,Belgaum,15.869,74.511,2021-09-16,218.2820833333333,3.4429166666666666,2.0025,5.314583333333334
297,Belgaum,15.869,74.511,2021-09-17,221.48166666666665,3.8820833333333327,2.0083333333333333,6.515416666666667
298,Belgaum,15.869,74.511,2021-09-18,228.85291666666663,3.4429166666666666,1.9379166666666672,6.452916666666667
299,Belgaum,15.869,74.511,2021-09-19,271.48,4.237499999999998,2.2283333333333335,5.170000000000001
300,Belgaum,15.869,74.511,2021-09-20,246.86333333333332,3.93625,2.4162500000000002,3.105
301,Belgaum,15.869,74.511,2021-09-21,228.22625000000005,3.5858333333333334,2.0500000000000003,2.715
302,Belgaum,15.869,74.511,2021-09-22,238.79666666666665,4.026666666666666,2.016666666666666,3.0283333333333338
303,Belgaum,15.869,74.511,2021-09-23,242.2733333333333,4.096666666666667,2.1745833333333335,4.194166666666667
304,Belgaum,15.869,74.511,2021-09-24,235.18041666666667,3.7691666666666657,2.2666666666666666,4.5616666666666665
305,Belgaum,15.869,74.511,2021-09-25,223.2195833333333,3.0775,1.8804166666666662,5.292916666666668
306,Belgaum,15.869,74.511,2021-09-26,238.3779166666666,3.499166666666666,2.0412500000000002,3.9675
307,Belgaum,15.869,74.511,2021-09-27,251.73041666666663,3.9724999999999997,1.9074999999999995,4.604583333333333
308,Belgaum,15.869,74.511,2021-09-28,223.84499999999994,2.9566666666666666,1.4591666666666667,3.9725
309,Belgaum,15.869,74.511,2021-09-29,238.1004166666667,3.1179166666666664,1.5779166666666666,3.07
310,Belgaum,15.869,74.511,2021-09-30,307.22291666666666,5.4125000000000005,2.8670833333333334,8.288749999999999
311,Belgaum,15.869,74.511,2021-10-01,355.06500000000005,6.86625,3.0374999999999996,10.957499999999996
312,Belgaum,15.869,74.511,2021-10-02,457.4266666666667,7.082083333333333,2.417916666666667,16.850833333333338
313,Belgaum,15.869,74.511,2021-10-03,493.1704166666666,8.799166666666666,3.8616666666666664,28.277500000000003
314,Belgaum,15.869,74.511,2021-10-04,454.92375,8.073333333333336,3.9683333333333337,29.43041666666667
315,Belgaum,15.869,74.511,2021-10-05,416.53875,9.557083333333333,2.8125,9.765416666666667
316,Belgaum,15.869,74.511,2021-10-06,425.8562500000001,8.377499999999998,3.3337499999999998,15.18541666666667
317,Belgaum,15.869,74.511,2021-10-07,510.6933333333334,9.827083333333334,3.0225000000000004,22.104583333333334
318,Belgaum,15.869,74.511,2021-10-08,322.8,5.119166666666667,2.105416666666667,3.9675
319,Belgaum,15.869,74.511,2021-10-09,330.31,5.465416666666669,2.36875,3.8766666666666674
320,Belgaum,15.869,74.511,2021-10-10,326.9724999999999,5.918333333333332,3.4749999999999996,5.873750000000001
321,Belgaum,15.869,74.511,2021-10-11,334.0654166666667,6.406250000000001,4.034999999999999,5.795833333333332
322,Belgaum,15.869,74.511,2021-10-12,458.67749999999995,10.400416666666667,3.448750000000001,17.06583333333333
323,Belgaum,15.869,74.511,2021-10-13,652.1354166666666,14.845833333333331,2.722083333333334,59.72833333333333
324,Belgaum,15.869,74.511,2021-10-14,737.5295833333333,13.61166666666667,3.3283333333333327,43.900000000000006
325,Belgaum,15.869,74.511,2021-10-15,694.2741666666667,13.957083333333335,3.142916666666667,64.34958333333333
326,Belgaum,15.869,74.511,2021-10-16,515.9783333333334,6.401666666666668,2.589583333333333,105.43333333333332
327,Belgaum,15.869,74.511,2021-10-17,385.52416666666664,2.750833333333334,3.091666666666667,50.026666666666664
328,Belgaum,15.869,74.511,2021-10-18,312.3691666666667,3.633333333333333,2.981250000000001,31.685
329,Belgaum,15.869,74.511,2021-10-19,434.61875000000003,9.628749999999998,3.30625,33.53416666666667
330,Belgaum,15.869,74.511,2021-10-20,638.9229166666665,16.02541666666667,3.477083333333333,62.010833333333345
331,Belgaum,15.869,74.511,2021-10-21,793.9945833333333,19.66375,4.342500000000001,66.99666666666667
332,Belgaum,15.869,74.511,2021-10-22,889.8174999999998,25.58083333333333,8.51,71.40958333333333
333,Belgaum,15.869,74.511,2021-10-23,579.1191666666667,8.71791666666667,6.202916666666666,51.08541666666667
334,Belgaum,15.869,74.511,2021-10-24,630.5766666666666,12.167500000000004,3.9841666666666673,37.52375
335,Belgaum,15.869,74.511,2021-10-25,809.4320833333333,21.580833333333334,5.022500000000001,62.879583333333336
336,Belgaum,15.869,74.511,2021-10-26,608.0479166666667,18.265833333333337,6.027083333333334,57.24666666666666
337,Belgaum,15.869,74.511,2021-10-27,452.0016666666667,12.648333333333333,5.5924999999999985,67.51416666666667
338,Belgaum,15.869,74.511,2021-10-28,635.0291666666668,19.789166666666667,6.418750000000002,94.37166666666667
339,Belgaum,15.869,74.511,2021-10-29,549.7729166666667,9.692916666666665,3.8483333333333345,50.41874999999999
340,Belgaum,15.869,74.511,2021-10-30,579.53625,9.656666666666668,2.149583333333333,37.857083333333335
341,Belgaum,15.869,74.511,2021-10-31,673.4129166666668,9.389166666666666,2.2258333333333336,19.341250000000002
342,Belgaum,15.869,74.511,2021-11-01,618.8954166666667,15.14208333333333,5.138333333333333,17.4
343,Belgaum,15.869,74.511,2021-11-02,462.5716666666667,8.437916666666668,1.3475,4.127916666666668
344,Belgaum,15.869,74.511,2021-11-03,522.6529166666667,11.960833333333335,2.11625,9.179583333333333
345,Belgaum,15.869,74.511,2021-11-04,680.9233333333334,15.982916666666663,3.8175000000000003,19.079166666666666
346,Belgaum,15.869,74.511,2021-11-05,658.9483333333334,17.63,3.622500000000002,21.432916666666667
347,Belgaum,15.869,74.511,2021-11-06,521.2616666666667,9.6175,1.915,14.222500000000002
348,Belgaum,15.869,74.511,2021-11-07,809.3643999999999,21.862000000000002,5.7703999999999995,53.77119999999999
349,Belgaum,15.869,74.511,2021-11-08,932.6541666666668,23.998333333333335,3.8033333333333346,98.31958333333334
350,Belgaum,15.869,74.511,2021-11-09,745.7333333333332,21.296666666666667,3.8879166666666674,162.92875
351,Belgaum,15.869,74.511,2021-11-10,759.64125,17.981666666666666,4.8525,134.65083333333337
352,Belgaum,15.869,74.511,2021-11-11,722.6466666666669,13.030833333333335,4.283333333333334,104.35583333333331
353,Belgaum,15.869,74.511,2021-11-12,727.6529166666668,15.507500000000002,3.172916666666666,49.62541666666667
354,Belgaum,15.869,74.511,2021-11-13,587.4633333333333,11.740416666666667,2.4062499999999996,12.284166666666666
355,Belgaum,15.869,74.511,2021-11-14,523.4866666666667,11.88375,3.83375,11.863750000000001
356,Belgaum,15.869,74.511,2021-11-15,491.22166666666675,12.91541666666667,2.5424999999999995,14.655833333333339
357,Belgaum,15.869,74.511,2021-11-16,394.0058333333333,8.499166666666667,2.5366666666666675,5.989166666666667
358,Belgaum,15.869,74.511,2021-11-17,588.4366666666668,7.254583333333333,1.2066666666666666,11.373749999999996
359,Belgaum,15.869,74.511,2021-11-18,539.6208333333335,14.626666666666667,2.967916666666666,21.500833333333333
360,Belgaum,15.869,74.511,2021-11-19,532.1095833333334,9.772499999999999,3.2220833333333334,11.229999999999999
361,Belgaum,15.869,74.511,2021-11-20,557.2829166666667,10.795416666666668,2.1241666666666665,9.95125
362,Belgaum,15.869,74.511,2021-11-21,487.3262499999999,8.231666666666666,2.9433333333333334,20.425000000000004
363,Belgaum,15.869,74.511,2021-11-22,688.0154166666667,12.798333333333337,3.7308333333333334,26.88916666666667
364,Belgaum,15.869,74.511,2021-11-23,710.4083333333333,15.283333333333333,3.7545833333333327,32.709583333333335
365,Belgaum,15.869,74.511,2021-11-24,560.2029166666666,9.8125,3.6029166666666668,28.166666666666668
366,Belgaum,15.869,74.511,2021-11-25,564.9320833333333,9.228333333333337,2.5679166666666666,32.805416666666666
367,Belgaum,15.869,74.511,2021-11-26,545.7404166666666,10.826666666666663,3.3712500000000003,72.79708333333335
368,Belgaum,15.869,74.511,2021-11-27,474.8108333333333,7.840416666666667,3.7966666666666664,87.48166666666667
369,Belgaum,15.869,74.511,2021-11-28,525.8512499999998,4.9375,2.035833333333333,45.68999999999999
370,Belgaum,15.869,74.511,2021-11-29,645.0408333333335,5.154583333333334,1.584583333333333,17.409166666666668
371,Belgaum,15.869,74.511,2021-11-30,462.0145833333333,7.174166666666667,4.653333333333333,11.54875
372,Belgaum,15.869,74.511,2021-12-01,482.59791666666666,8.161666666666667,1.1945833333333333,9.077500000000002
373,Belgaum,15.869,74.511,2021-12-02,514.0291666666666,8.5425,1.51625,12.812916666666665
374,Belgaum,15.869,74.511,2021-12-03,478.42541666666665,7.052916666666666,2.3000000000000003,9.158750000000001
375,Belgaum,15.869,74.511,2021-12-04,412.5033333333334,5.38625,2.95375,6.934166666666666
376,Belgaum,15.869,74.511,2021-12-05,554.5012499999998,9.114166666666668,2.670416666666666,18.556250000000002
377,Belgaum,15.869,74.511,2021-12-06,985.5029166666667,24.271666666666665,5.335416666666668,56.41499999999999
378,Belgaum,15.869,74.511,2021-12-07,674.5258333333333,16.516250000000003,3.983333333333333,91.67958333333335
379,Belgaum,15.869,74.511,2021-12-08,597.1979166666665,17.150000000000002,6.19625,69.36333333333333
380,Belgaum,15.869,74.511,2021-12-09,640.4516666666668,14.989999999999995,2.586666666666667,34.29291666666666
381,Belgaum,15.869,74.511,2021-12-10,407.2183333333334,7.5233333333333325,3.647916666666667,18.254583333333333
382,Belgaum,15.869,74.511,2021-12-11,459.2333333333334,11.840000000000002,3.119583333333333,18.704166666666666
383,Belgaum,15.869,74.511,2021-12-12,431.4175,8.084166666666667,3.067916666666667,16.416666666666664
384,Belgaum,15.869,74.511,2021-12-13,505.12958333333336,12.277083333333332,3.2816666666666676,11.709166666666663
385,Belgaum,15.869,74.511,2021-12-14,581.3424999999999,17.116666666666664,3.18875,14.396666666666667
386,Belgaum,15.869,74.511,2021-12-15,561.4554166666668,12.077083333333333,4.2075000000000005,26.525000000000002
387,Belgaum,15.869,74.511,2021-12-16,643.92875,16.375416666666663,3.9354166666666672,88.34125
388,Belgaum,15.869,74.511,2021-12-17,655.4720833333332,18.56583333333333,4.6137500000000005,103.75166666666667
389,Belgaum,15.869,74.511,2021-12-18,454.645,10.045000000000002,5.739999999999998,72.9725
390,Belgaum,15.869,74.511,2021-12-19,471.7508333333333,10.608333333333333,3.7562499999999996,86.3125
391,Belgaum,15.869,74.511,2021-12-20,583.9866666666666,17.194166666666664,5.103750000000001,86.96958333333333
392,Belgaum,15.869,74.511,2021-12-21,917.6333333333333,29.428750000000004,7.699166666666668,102.54291666666667
