,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
1052,2020-11-18,427.0671534805573,6.170191306138715,1.2700074935288803,41.27645109338314
1053,2020-11-19,412.699929241478,6.379183934317165,1.2150701014805612,26.862193905781872
1054,2020-11-20,331.8534928007609,6.443686165658794,1.1587962494373685,21.35869646954939
1055,2020-11-21,449.8986028202326,6.680061444508576,1.4770766889269018,42.26134735029741
1056,2020-11-22,448.9019541345186,6.576218234373105,1.1440994321618083,34.37100182263698
1057,2020-11-23,410.4234104426662,6.783821072570746,1.2256723880256726,29.884103955795045
7413,2020-11-25,345.469375,6.9560416665,1.2602083335,19.713124999999998
7422,2020-11-26,316.05437500000005,6.8639583335,1.17,15.7375
7428,2020-11-27,349.46791670000005,9.7422916685,1.6983333335000002,17.168125
7438,2020-11-28,325.16354164999996,7.7485416685,1.513125,16.752916665
7443,2020-11-29,284.10083335,5.88125,1.1260416665,12.027083335
7449,2020-11-30,315.21958335,7.3704166665,1.5425,14.930208335
7459,2020-12-01,331.2829167,7.6714583335,1.899166667,19.210208335
7462,2020-12-02,296.86041665,5.910833333,1.561875,15.483958335
7470,2020-12-03,283.301875,5.165208333,0.9879166665,15.2637500015
7480,2020-12-04,291.43708334999997,5.591666667,1.375,15.0920833315
7483,2020-12-05,268.10666665,3.6462499999999998,0.687708333,16.9116666665
7494,2020-12-06,323.07791665,6.331458333,1.4554166665000001,21.8699999985
7499,2020-12-07,366.26125,5.79875,0.8987499999999999,24.350416665
7508,2020-12-08,393.72916665,6.9270833335,1.4739583335,31.115208335
7513,2020-12-09,471.543125,7.4818750015,1.3227083335,40.28875
7519,2020-12-10,491.848125,5.648125,1.202083333,46.87666667
7529,2020-12-11,526.61708335,6.844791667,1.06,43.514375
7534,2020-12-12,515.14375,6.220416667,1.125,46.577083329999994
7540,2020-12-13,552.83354165,5.797291667,1.066875,49.91458333
7550,2020-12-14,548.7306249999999,5.950833333,1.0825,41.440416665
7553,2020-12-15,488.51041665,5.479791666500001,1.134375,36.456666665
7561,2020-12-16,449.0816667,5.9235416665,1.1889583335,33.42916667
7571,2020-12-17,453.32354169999996,5.3745833335,1.5020833335,38.17666667
7574,2020-12-18,434.82624999999996,6.096875000000001,1.295,33.577708335
7585,2020-12-19,390.32124999999996,5.3691666665,1.12,29.11729167
7590,2020-12-20,329.30166665,5.0914583335,0.894791667,23.652916670000003
7599,2020-12-21,340.21875,6.7535416665,1.538541667,21.1825
7602,2020-12-22,326.833125,5.67875,0.7797916665,21.86625
7610,2020-12-23,358.820625,7.3770833335,1.1933333335,24.80604167
7620,2020-12-24,363.61875,6.8008333335,1.4366666664999999,25.982291664999998
7625,2020-12-25,381.83770830000003,7.281666667,1.119583333,30.377083335000002
